sentenceid,speechno,language,_golden,subsidy_scale,subsidy_scale_gold,subsidy_scale_gold_reason,screener,sentence_text,pre_sentence,post_sentence
2009,2,DE,,,,,FALSE,"Erstens über den Vorschlag der Bewilligung von Betriebsbeihilfen oder Investitionen, um die Bergwerke wettbewerbsfähig zu machen.","Diese dienen jedoch im vorliegenden Fall dem konkreten Ziel, die sukzessive Stilllegung nicht wettbewerbsfähiger Bergwerke zu erleichtern. Ich möchte über drei Punkte sprechen, auf die der Bericht eingeht.","In der vorherigen Verordnung gab es bereits eine ähnliche Bestimmung hinsichtlich der Beihilfen für den Sektor. Der vorherigen Verordnung ist es jedoch bei weitem nicht gelungen, die gewünschten Auswirkungen zu erzielen, und anstatt den Steinkohlebergwerken zu Rentabilität zu verhelfen, hat sie in gewissem Maße ein sorgloses Verhalten geschaffen."
2010,2,DE,,,,,FALSE,In der vorherigen Verordnung gab es bereits eine ähnliche Bestimmung hinsichtlich der Beihilfen für den Sektor.,"Ich möchte über drei Punkte sprechen, auf die der Bericht eingeht. Erstens über den Vorschlag der Bewilligung von Betriebsbeihilfen oder Investitionen, um die Bergwerke wettbewerbsfähig zu machen.","Der vorherigen Verordnung ist es jedoch bei weitem nicht gelungen, die gewünschten Auswirkungen zu erzielen, und anstatt den Steinkohlebergwerken zu Rentabilität zu verhelfen, hat sie in gewissem Maße ein sorgloses Verhalten geschaffen. Die Bergwerke wurden in der vergeblichen Hoffnung darauf, Rentabilität zu erzielen, subventioniert."
2011,2,DE,,,,,FALSE,"Der vorherigen Verordnung ist es jedoch bei weitem nicht gelungen, die gewünschten Auswirkungen zu erzielen, und anstatt den Steinkohlebergwerken zu Rentabilität zu verhelfen, hat sie in gewissem Maße ein sorgloses Verhalten geschaffen.","Erstens über den Vorschlag der Bewilligung von Betriebsbeihilfen oder Investitionen, um die Bergwerke wettbewerbsfähig zu machen. In der vorherigen Verordnung gab es bereits eine ähnliche Bestimmung hinsichtlich der Beihilfen für den Sektor.","Die Bergwerke wurden in der vergeblichen Hoffnung darauf, Rentabilität zu erzielen, subventioniert. Und nun müssen wir die Folgen bewältigen: wir müssen dieses spezielle System für die Kohleproduktion ausweiten, weil die betroffenen Bergwerke weder Rentabilität erlangt haben, noch stillgelegt wurden."
2012,2,DE,,,,,FALSE,"Die Bergwerke wurden in der vergeblichen Hoffnung darauf, Rentabilität zu erzielen, subventioniert.","In der vorherigen Verordnung gab es bereits eine ähnliche Bestimmung hinsichtlich der Beihilfen für den Sektor. Der vorherigen Verordnung ist es jedoch bei weitem nicht gelungen, die gewünschten Auswirkungen zu erzielen, und anstatt den Steinkohlebergwerken zu Rentabilität zu verhelfen, hat sie in gewissem Maße ein sorgloses Verhalten geschaffen.","Und nun müssen wir die Folgen bewältigen: wir müssen dieses spezielle System für die Kohleproduktion ausweiten, weil die betroffenen Bergwerke weder Rentabilität erlangt haben, noch stillgelegt wurden. Jedenfalls benötigen diejenigen Bergwerke, die glaubwürdige Rentabilitätsprognosen haben, keine staatlichen Beihilfen und können das erforderliche Kapital auf den Kapital- oder Finanzmärkten erhalten."
2013,2,DE,,,,,FALSE,"Und nun müssen wir die Folgen bewältigen: wir müssen dieses spezielle System für die Kohleproduktion ausweiten, weil die betroffenen Bergwerke weder Rentabilität erlangt haben, noch stillgelegt wurden.","Der vorherigen Verordnung ist es jedoch bei weitem nicht gelungen, die gewünschten Auswirkungen zu erzielen, und anstatt den Steinkohlebergwerken zu Rentabilität zu verhelfen, hat sie in gewissem Maße ein sorgloses Verhalten geschaffen. Die Bergwerke wurden in der vergeblichen Hoffnung darauf, Rentabilität zu erzielen, subventioniert.","Jedenfalls benötigen diejenigen Bergwerke, die glaubwürdige Rentabilitätsprognosen haben, keine staatlichen Beihilfen und können das erforderliche Kapital auf den Kapital- oder Finanzmärkten erhalten. Zweitens möchte ich erklären, warum wir es in unserem Vorschlag für notwendig halten, dass es einen Plan für die Minimierung der Auswirkungen auf die Umwelt gibt."
2014,2,DE,,,,,FALSE,"Jedenfalls benötigen diejenigen Bergwerke, die glaubwürdige Rentabilitätsprognosen haben, keine staatlichen Beihilfen und können das erforderliche Kapital auf den Kapital- oder Finanzmärkten erhalten.","Die Bergwerke wurden in der vergeblichen Hoffnung darauf, Rentabilität zu erzielen, subventioniert. Und nun müssen wir die Folgen bewältigen: wir müssen dieses spezielle System für die Kohleproduktion ausweiten, weil die betroffenen Bergwerke weder Rentabilität erlangt haben, noch stillgelegt wurden.","Zweitens möchte ich erklären, warum wir es in unserem Vorschlag für notwendig halten, dass es einen Plan für die Minimierung der Auswirkungen auf die Umwelt gibt. Artikel 3 Absatz 1 unseres Vorschlags erwähnt diesen Punkt."
2015,2,DE,,,,,FALSE,"Zweitens möchte ich erklären, warum wir es in unserem Vorschlag für notwendig halten, dass es einen Plan für die Minimierung der Auswirkungen auf die Umwelt gibt.","Und nun müssen wir die Folgen bewältigen: wir müssen dieses spezielle System für die Kohleproduktion ausweiten, weil die betroffenen Bergwerke weder Rentabilität erlangt haben, noch stillgelegt wurden. Jedenfalls benötigen diejenigen Bergwerke, die glaubwürdige Rentabilitätsprognosen haben, keine staatlichen Beihilfen und können das erforderliche Kapital auf den Kapital- oder Finanzmärkten erhalten.",Artikel 3 Absatz 1 unseres Vorschlags erwähnt diesen Punkt. Staatliche Beihilfen verfälschen den Wettbewerb.
2016,2,DE,,,,,FALSE,Artikel 3 Absatz 1 unseres Vorschlags erwähnt diesen Punkt.,"Jedenfalls benötigen diejenigen Bergwerke, die glaubwürdige Rentabilitätsprognosen haben, keine staatlichen Beihilfen und können das erforderliche Kapital auf den Kapital- oder Finanzmärkten erhalten. Zweitens möchte ich erklären, warum wir es in unserem Vorschlag für notwendig halten, dass es einen Plan für die Minimierung der Auswirkungen auf die Umwelt gibt.","Staatliche Beihilfen verfälschen den Wettbewerb. Aus diesem Grund beinhaltet der Vertrag Bestimmungen, die ihn mit einer ganzen Reihe von Fällen unvereinbar machen."
2017,2,DE,,,,,FALSE,Staatliche Beihilfen verfälschen den Wettbewerb.,"Zweitens möchte ich erklären, warum wir es in unserem Vorschlag für notwendig halten, dass es einen Plan für die Minimierung der Auswirkungen auf die Umwelt gibt. Artikel 3 Absatz 1 unseres Vorschlags erwähnt diesen Punkt.","Aus diesem Grund beinhaltet der Vertrag Bestimmungen, die ihn mit einer ganzen Reihe von Fällen unvereinbar machen. Betriebsbeihilfen können nur genehmigt werden, wenn es wahrscheinlich ist, dass positive Auswirkungen erzielt werden."
2018,2,DE,,,,,FALSE,"Aus diesem Grund beinhaltet der Vertrag Bestimmungen, die ihn mit einer ganzen Reihe von Fällen unvereinbar machen.",Artikel 3 Absatz 1 unseres Vorschlags erwähnt diesen Punkt. Staatliche Beihilfen verfälschen den Wettbewerb.,"Betriebsbeihilfen können nur genehmigt werden, wenn es wahrscheinlich ist, dass positive Auswirkungen erzielt werden. Unsere Verordnung schlägt einen Plan für die Milderung der ökologischen Folgen des Einsatzes von Kohle vor, um die negativen Auswirkungen der Beihilfen auszugleichen."
2019,2,DE,,,,,FALSE,"Betriebsbeihilfen können nur genehmigt werden, wenn es wahrscheinlich ist, dass positive Auswirkungen erzielt werden.","Staatliche Beihilfen verfälschen den Wettbewerb. Aus diesem Grund beinhaltet der Vertrag Bestimmungen, die ihn mit einer ganzen Reihe von Fällen unvereinbar machen.","Unsere Verordnung schlägt einen Plan für die Milderung der ökologischen Folgen des Einsatzes von Kohle vor, um die negativen Auswirkungen der Beihilfen auszugleichen. Drittens und letztens: Wenn das Ziel der Betriebsbeihilfen darin besteht, zu einem Übergang zur Stilllegung nicht wettbewerbsfähiger Bergwerke beizutragen, dann ist klar, dass diese Stilllegung sukzessive erfolgen muss und nicht erst stattfinden kann, wenn das Ende der Laufzeit erreicht ist."
2020,2,DE,,,,,FALSE,"Unsere Verordnung schlägt einen Plan für die Milderung der ökologischen Folgen des Einsatzes von Kohle vor, um die negativen Auswirkungen der Beihilfen auszugleichen.","Aus diesem Grund beinhaltet der Vertrag Bestimmungen, die ihn mit einer ganzen Reihe von Fällen unvereinbar machen. Betriebsbeihilfen können nur genehmigt werden, wenn es wahrscheinlich ist, dass positive Auswirkungen erzielt werden.","Drittens und letztens: Wenn das Ziel der Betriebsbeihilfen darin besteht, zu einem Übergang zur Stilllegung nicht wettbewerbsfähiger Bergwerke beizutragen, dann ist klar, dass diese Stilllegung sukzessive erfolgen muss und nicht erst stattfinden kann, wenn das Ende der Laufzeit erreicht ist. Diese sukzessive Vorgehensweise muss im Stilllegungsplan klar dargelegt werden, und der Plan muss auch die Verringerung des Anteils dieser Beihilfen während der Übergangszeit beinhalten."
2021,2,DE,,,,,FALSE,"Drittens und letztens: Wenn das Ziel der Betriebsbeihilfen darin besteht, zu einem Übergang zur Stilllegung nicht wettbewerbsfähiger Bergwerke beizutragen, dann ist klar, dass diese Stilllegung sukzessive erfolgen muss und nicht erst stattfinden kann, wenn das Ende der Laufzeit erreicht ist.","Betriebsbeihilfen können nur genehmigt werden, wenn es wahrscheinlich ist, dass positive Auswirkungen erzielt werden. Unsere Verordnung schlägt einen Plan für die Milderung der ökologischen Folgen des Einsatzes von Kohle vor, um die negativen Auswirkungen der Beihilfen auszugleichen.","Diese sukzessive Vorgehensweise muss im Stilllegungsplan klar dargelegt werden, und der Plan muss auch die Verringerung des Anteils dieser Beihilfen während der Übergangszeit beinhalten. Unser Vorschlag legt daher eine lineare Verringerung der Beihilfen um einen Prozentsatz fest, der ganz klar auf die Einstellung der Beihilfen nach Ablauf der Übergangszeit ausgerichtet ist."
2022,2,DE,,,,,FALSE,"Diese sukzessive Vorgehensweise muss im Stilllegungsplan klar dargelegt werden, und der Plan muss auch die Verringerung des Anteils dieser Beihilfen während der Übergangszeit beinhalten.","Unsere Verordnung schlägt einen Plan für die Milderung der ökologischen Folgen des Einsatzes von Kohle vor, um die negativen Auswirkungen der Beihilfen auszugleichen. Drittens und letztens: Wenn das Ziel der Betriebsbeihilfen darin besteht, zu einem Übergang zur Stilllegung nicht wettbewerbsfähiger Bergwerke beizutragen, dann ist klar, dass diese Stilllegung sukzessive erfolgen muss und nicht erst stattfinden kann, wenn das Ende der Laufzeit erreicht ist.","Unser Vorschlag legt daher eine lineare Verringerung der Beihilfen um einen Prozentsatz fest, der ganz klar auf die Einstellung der Beihilfen nach Ablauf der Übergangszeit ausgerichtet ist. An dieser Stelle möchte ich Herrn Rapkay und allen anderen, die zu dem vorliegenden Bericht beigetragen haben, erneut danken."
2023,2,DE,,,,,FALSE,"Unser Vorschlag legt daher eine lineare Verringerung der Beihilfen um einen Prozentsatz fest, der ganz klar auf die Einstellung der Beihilfen nach Ablauf der Übergangszeit ausgerichtet ist.","Drittens und letztens: Wenn das Ziel der Betriebsbeihilfen darin besteht, zu einem Übergang zur Stilllegung nicht wettbewerbsfähiger Bergwerke beizutragen, dann ist klar, dass diese Stilllegung sukzessive erfolgen muss und nicht erst stattfinden kann, wenn das Ende der Laufzeit erreicht ist. Diese sukzessive Vorgehensweise muss im Stilllegungsplan klar dargelegt werden, und der Plan muss auch die Verringerung des Anteils dieser Beihilfen während der Übergangszeit beinhalten.","An dieser Stelle möchte ich Herrn Rapkay und allen anderen, die zu dem vorliegenden Bericht beigetragen haben, erneut danken. Wir werden den Standpunkt des Parlaments zu dem Bericht berücksichtigen, und wir werden die Debatten im Rat fortsetzen."
2024,2,DE,,,,,FALSE,"An dieser Stelle möchte ich Herrn Rapkay und allen anderen, die zu dem vorliegenden Bericht beigetragen haben, erneut danken.","Diese sukzessive Vorgehensweise muss im Stilllegungsplan klar dargelegt werden, und der Plan muss auch die Verringerung des Anteils dieser Beihilfen während der Übergangszeit beinhalten. Unser Vorschlag legt daher eine lineare Verringerung der Beihilfen um einen Prozentsatz fest, der ganz klar auf die Einstellung der Beihilfen nach Ablauf der Übergangszeit ausgerichtet ist.","Wir werden den Standpunkt des Parlaments zu dem Bericht berücksichtigen, und wir werden die Debatten im Rat fortsetzen. Dies geschieht selbstverständlich in Absprache mit dem belgischen Ratsvorsitz."
2025,2,DE,,,,,FALSE,"Wir werden den Standpunkt des Parlaments zu dem Bericht berücksichtigen, und wir werden die Debatten im Rat fortsetzen.","Unser Vorschlag legt daher eine lineare Verringerung der Beihilfen um einen Prozentsatz fest, der ganz klar auf die Einstellung der Beihilfen nach Ablauf der Übergangszeit ausgerichtet ist. An dieser Stelle möchte ich Herrn Rapkay und allen anderen, die zu dem vorliegenden Bericht beigetragen haben, erneut danken.",Dies geschieht selbstverständlich in Absprache mit dem belgischen Ratsvorsitz. Unter Berücksichtigung des Standpunktes des Parlaments und auf der Grundlage des Standpunktes des Rates wird die Kommission ihre Meinung selbstverständlich in den nächsten Wochen kundtun.
2026,2,DE,,,,,FALSE,Dies geschieht selbstverständlich in Absprache mit dem belgischen Ratsvorsitz.,"An dieser Stelle möchte ich Herrn Rapkay und allen anderen, die zu dem vorliegenden Bericht beigetragen haben, erneut danken. Wir werden den Standpunkt des Parlaments zu dem Bericht berücksichtigen, und wir werden die Debatten im Rat fortsetzen.",Unter Berücksichtigung des Standpunktes des Parlaments und auf der Grundlage des Standpunktes des Rates wird die Kommission ihre Meinung selbstverständlich in den nächsten Wochen kundtun.
2027,2,DE,,,,,FALSE,Unter Berücksichtigung des Standpunktes des Parlaments und auf der Grundlage des Standpunktes des Rates wird die Kommission ihre Meinung selbstverständlich in den nächsten Wochen kundtun.,"Wir werden den Standpunkt des Parlaments zu dem Bericht berücksichtigen, und wir werden die Debatten im Rat fortsetzen. Dies geschieht selbstverständlich in Absprache mit dem belgischen Ratsvorsitz.",
3001,3,DE,,,,,FALSE,"Frau Präsidentin, Herr Kommissar, liebe Kolleginnen, liebe Kollegen! Kohle ist ein Teil der Energieversorgung, das ist unstrittig.",,"Unstrittig ist auch, dass Wettbewerbsfähigkeit gesichert sein muss und dass Subventionierung nicht der richtige Weg sein kann. Es geht jetzt um die Frage, ob der Termin mit 2014 oder 2018 der richtige ist."
3002,3,DE,,,,,FALSE,"Unstrittig ist auch, dass Wettbewerbsfähigkeit gesichert sein muss und dass Subventionierung nicht der richtige Weg sein kann.","Frau Präsidentin, Herr Kommissar, liebe Kolleginnen, liebe Kollegen! Kohle ist ein Teil der Energieversorgung, das ist unstrittig.","Es geht jetzt um die Frage, ob der Termin mit 2014 oder 2018 der richtige ist. Der Kollege Rapkay hat eine Menge kluger Argumente vorgetragen, die ich nicht wiederholen muss."
3003,3,DE,,,,,FALSE,"Es geht jetzt um die Frage, ob der Termin mit 2014 oder 2018 der richtige ist.","Frau Präsidentin, Herr Kommissar, liebe Kolleginnen, liebe Kollegen! Kohle ist ein Teil der Energieversorgung, das ist unstrittig. Unstrittig ist auch, dass Wettbewerbsfähigkeit gesichert sein muss und dass Subventionierung nicht der richtige Weg sein kann.","Der Kollege Rapkay hat eine Menge kluger Argumente vorgetragen, die ich nicht wiederholen muss. Meine Bitte an die Kommission ist eigentlich nur die: Hier gibt es im Parlament offensichtlich in all den Ausschüssen, die beteiligt waren, eine große Mehrheit dafür, die Frage zu bejahen, dass Wettbewerbsfähigkeit ein Kriterium sein muss."
3004,3,DE,,,,,FALSE,"Der Kollege Rapkay hat eine Menge kluger Argumente vorgetragen, die ich nicht wiederholen muss.","Unstrittig ist auch, dass Wettbewerbsfähigkeit gesichert sein muss und dass Subventionierung nicht der richtige Weg sein kann. Es geht jetzt um die Frage, ob der Termin mit 2014 oder 2018 der richtige ist.","Meine Bitte an die Kommission ist eigentlich nur die: Hier gibt es im Parlament offensichtlich in all den Ausschüssen, die beteiligt waren, eine große Mehrheit dafür, die Frage zu bejahen, dass Wettbewerbsfähigkeit ein Kriterium sein muss. Und man muss in der Frage des Termins einfach die notwendige Flexibilität herstellt, die erforderlich ist, um auch die Möglichkeit zu schaffen, dass die Mitgliedstaaten es realisieren können, dass die Belastungen für die Menschen, für Arbeitsplätze, für wirtschaftliche Strukturen beherrschbar bleiben."
