"sentenceid","speechno","language","_golden","subsidy_scale","subsidy_scale_gold","subsidy_scale_gold_reason","screener","sentence_text","pre_sentence","post_sentence"
2015,2,"ES","","","","",FALSE,"En nuestra propuesta se menciona ese aspecto en el artículo 3, apartado 1.","En cualquier caso, las minas que cuentan con previsiones creíbles de rentabilidad no necesitan ayudas de Estado y pueden recibir el capital necesario por parte de los mercados de capitales o mercados financieros. En segundo lugar, quiero explicar por qué en nuestra propuesta consideramos necesario contar con un plan de atenuación de los efectos sobre el medio ambiente.","Las ayudas de Estado distorsionan la competencia, por eso el Tratado tiene previsiones al respecto para declararlas incompatibles en toda una suerte de supuestos. Las ayudas de funcionamiento sólo pueden ser autorizadas si propician efectos positivos."
2016,2,"ES","","","","",FALSE,"Las ayudas de Estado distorsionan la competencia, por eso el Tratado tiene previsiones al respecto para declararlas incompatibles en toda una suerte de supuestos.","En segundo lugar, quiero explicar por qué en nuestra propuesta consideramos necesario contar con un plan de atenuación de los efectos sobre el medio ambiente. En nuestra propuesta se menciona ese aspecto en el artículo 3, apartado 1.","Las ayudas de funcionamiento sólo pueden ser autorizadas si propician efectos positivos. En nuestro Reglamento se propone un plan de atenuación del impacto medioambiental de la utilización del carbón como compensación de los efectos negativos de las ayudas."
2017,2,"ES","","","","",FALSE,"Las ayudas de funcionamiento sólo pueden ser autorizadas si propician efectos positivos.","En nuestra propuesta se menciona ese aspecto en el artículo 3, apartado 1. Las ayudas de Estado distorsionan la competencia, por eso el Tratado tiene previsiones al respecto para declararlas incompatibles en toda una suerte de supuestos.","En nuestro Reglamento se propone un plan de atenuación del impacto medioambiental de la utilización del carbón como compensación de los efectos negativos de las ayudas. Por último, el tercer punto: cuando el objetivo de las ayudas a funcionamiento consiste en contribuir a llevar a cabo una transición hacia el cierre de las minas no competitivas, queda claro que ese cierre debe ser gradual y que no puede tener lugar únicamente al final del plazo."
2018,2,"ES","","","","",FALSE,"En nuestro Reglamento se propone un plan de atenuación del impacto medioambiental de la utilización del carbón como compensación de los efectos negativos de las ayudas.","Las ayudas de Estado distorsionan la competencia, por eso el Tratado tiene previsiones al respecto para declararlas incompatibles en toda una suerte de supuestos. Las ayudas de funcionamiento sólo pueden ser autorizadas si propician efectos positivos.","Por último, el tercer punto: cuando el objetivo de las ayudas a funcionamiento consiste en contribuir a llevar a cabo una transición hacia el cierre de las minas no competitivas, queda claro que ese cierre debe ser gradual y que no puede tener lugar únicamente al final del plazo. Este carácter gradual debe ser claramente recogido en el plan de cierre, así como también el plan debe incluir una proporción degresiva de esas ayudas durante el periodo de transición."
2019,2,"ES","","","","",FALSE,"Por último, el tercer punto: cuando el objetivo de las ayudas a funcionamiento consiste en contribuir a llevar a cabo una transición hacia el cierre de las minas no competitivas, queda claro que ese cierre debe ser gradual y que no puede tener lugar únicamente al final del plazo.","Las ayudas de funcionamiento sólo pueden ser autorizadas si propician efectos positivos. En nuestro Reglamento se propone un plan de atenuación del impacto medioambiental de la utilización del carbón como compensación de los efectos negativos de las ayudas.","Este carácter gradual debe ser claramente recogido en el plan de cierre, así como también el plan debe incluir una proporción degresiva de esas ayudas durante el periodo de transición. Por tanto, nuestra propuesta establece una reducción lineal de la ayuda en un porcentaje que claramente apunta a la supresión de la ayuda al final del periodo de transición."
2020,2,"ES","","","","",FALSE,"Este carácter gradual debe ser claramente recogido en el plan de cierre, así como también el plan debe incluir una proporción degresiva de esas ayudas durante el periodo de transición.","En nuestro Reglamento se propone un plan de atenuación del impacto medioambiental de la utilización del carbón como compensación de los efectos negativos de las ayudas. Por último, el tercer punto: cuando el objetivo de las ayudas a funcionamiento consiste en contribuir a llevar a cabo una transición hacia el cierre de las minas no competitivas, queda claro que ese cierre debe ser gradual y que no puede tener lugar únicamente al final del plazo.","Por tanto, nuestra propuesta establece una reducción lineal de la ayuda en un porcentaje que claramente apunta a la supresión de la ayuda al final del periodo de transición. Dicho todo esto, de nuevo reitero el agradecimiento al señor Rapkay y a todos quienes han colaborado en el informe que analizamos -y analizaremos la posición de este Parlamento sobre el mismo-, estamos siguiendo, lógicamente en contacto con la Presidencia belga, los debates en el seno del Consejo y, a la luz de la posición del Parlamento y en función de cual sea la posición del Consejo, la Comisión, lógicamente, expresará su opinión en las próximas semanas."
2021,2,"ES","","","","",FALSE,"Por tanto, nuestra propuesta establece una reducción lineal de la ayuda en un porcentaje que claramente apunta a la supresión de la ayuda al final del periodo de transición.","Por último, el tercer punto: cuando el objetivo de las ayudas a funcionamiento consiste en contribuir a llevar a cabo una transición hacia el cierre de las minas no competitivas, queda claro que ese cierre debe ser gradual y que no puede tener lugar únicamente al final del plazo. Este carácter gradual debe ser claramente recogido en el plan de cierre, así como también el plan debe incluir una proporción degresiva de esas ayudas durante el periodo de transición.","Dicho todo esto, de nuevo reitero el agradecimiento al señor Rapkay y a todos quienes han colaborado en el informe que analizamos -y analizaremos la posición de este Parlamento sobre el mismo-, estamos siguiendo, lógicamente en contacto con la Presidencia belga, los debates en el seno del Consejo y, a la luz de la posición del Parlamento y en función de cual sea la posición del Consejo, la Comisión, lógicamente, expresará su opinión en las próximas semanas."
2022,2,"ES","","","","",FALSE,"Dicho todo esto, de nuevo reitero el agradecimiento al señor Rapkay y a todos quienes han colaborado en el informe que analizamos -y analizaremos la posición de este Parlamento sobre el mismo-, estamos siguiendo, lógicamente en contacto con la Presidencia belga, los debates en el seno del Consejo y, a la luz de la posición del Parlamento y en función de cual sea la posición del Consejo, la Comisión, lógicamente, expresará su opinión en las próximas semanas.","Este carácter gradual debe ser claramente recogido en el plan de cierre, así como también el plan debe incluir una proporción degresiva de esas ayudas durante el periodo de transición. Por tanto, nuestra propuesta establece una reducción lineal de la ayuda en un porcentaje que claramente apunta a la supresión de la ayuda al final del periodo de transición.",""
3001,3,"ES","","","","",FALSE,"Señora Presidenta, señor Almunia, Señorías, nadie discute el hecho de que el carbón es una parte importante de nuestro suministro de energía.","","También es indiscutible que la industria minera debe ser competitiva y que subvencionarla no es el enfoque correcto. La cuestión ahora es si 2014 o 2018 es el momento correcto."
3002,3,"ES","","","","",FALSE,"También es indiscutible que la industria minera debe ser competitiva y que subvencionarla no es el enfoque correcto.","Señora Presidenta, señor Almunia, Señorías, nadie discute el hecho de que el carbón es una parte importante de nuestro suministro de energía.","La cuestión ahora es si 2014 o 2018 es el momento correcto. El señor Rapkay ha presentado una serie de argumentos inteligentes que no voy a repetir."
3003,3,"ES","","","","",FALSE,"La cuestión ahora es si 2014 o 2018 es el momento correcto.","Señora Presidenta, señor Almunia, Señorías, nadie discute el hecho de que el carbón es una parte importante de nuestro suministro de energía. También es indiscutible que la industria minera debe ser competitiva y que subvencionarla no es el enfoque correcto.","El señor Rapkay ha presentado una serie de argumentos inteligentes que no voy a repetir. Sólo voy a hacer una petición a la Comisión."
3004,3,"ES","","","","",FALSE,"El señor Rapkay ha presentado una serie de argumentos inteligentes que no voy a repetir.","También es indiscutible que la industria minera debe ser competitiva y que subvencionarla no es el enfoque correcto. La cuestión ahora es si 2014 o 2018 es el momento correcto.","Sólo voy a hacer una petición a la Comisión. En todas las comisiones del Parlamento que han participado, la mayoría apoya convertir la competitividad en un criterio."
3005,3,"ES","","","","",FALSE,"Sólo voy a hacer una petición a la Comisión.","La cuestión ahora es si 2014 o 2018 es el momento correcto. El señor Rapkay ha presentado una serie de argumentos inteligentes que no voy a repetir.","En todas las comisiones del Parlamento que han participado, la mayoría apoya convertir la competitividad en un criterio. Cuando se trata de la fecha límite, simplemente debemos asegurarnos de que exista la flexibilidad necesaria para permitir a los Estados miembros mantener la presión sobre la gente, los puestos de trabajo y las estructuras económicas a un nivel manejable."
3006,3,"ES","","","","",FALSE,"En todas las comisiones del Parlamento que han participado, la mayoría apoya convertir la competitividad en un criterio.","El señor Rapkay ha presentado una serie de argumentos inteligentes que no voy a repetir. Sólo voy a hacer una petición a la Comisión.","Cuando se trata de la fecha límite, simplemente debemos asegurarnos de que exista la flexibilidad necesaria para permitir a los Estados miembros mantener la presión sobre la gente, los puestos de trabajo y las estructuras económicas a un nivel manejable. El único argumento que se ha mencionado y que, casualmente, entra en conflicto con la declaración de impacto de la Comisión que en un principio parecía estar a favor de 2018, fue que las razones de política medioambiental podrían tener una función en esta cuestión."
