_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,subsidy_scale,orig__golden,language,post_sentence,pre_sentence,screener,sentence_text,sentenceid,speechno,orig_subsidy_scale,subsidy_scale_gold,subsidy_scale_gold_reason
603627773,11/26/2014 16:04:08,false,1483784924,,11/26/2014 16:03:20,false,neodev,0.8125,25133850,UKR,07,Kharkov,93.77.74.221,0,,EN,"We are all in favour of this and we know that coal, of course, produces large quantities of CO2 emissions. However, a decision made by the Commission cannot abolish the laws of science.","At the time, we agreed with good reason on a period of eight years for this successor arrangement, after which we would look at the issue again. Therefore, this argument is incorrect.",FALSE,The second argument which is put forward is the question of sustainability.,1018,1,,,
603627773,11/26/2014 16:05:04,false,1483786095,,11/26/2014 16:02:59,false,neodev,0.8824,28375885,ESP,39,Torrelavega,92.57.58.253,1,,EN,"We are all in favour of this and we know that coal, of course, produces large quantities of CO2 emissions. However, a decision made by the Commission cannot abolish the laws of science.","At the time, we agreed with good reason on a period of eight years for this successor arrangement, after which we would look at the issue again. Therefore, this argument is incorrect.",FALSE,The second argument which is put forward is the question of sustainability.,1018,1,,,
603627773,11/26/2014 16:06:34,false,1483788164,,11/26/2014 16:03:28,false,neodev,1.0,30264023,SRB,00,Belgrade,109.121.7.239,-1,,EN,"We are all in favour of this and we know that coal, of course, produces large quantities of CO2 emissions. However, a decision made by the Commission cannot abolish the laws of science.","At the time, we agreed with good reason on a period of eight years for this successor arrangement, after which we would look at the issue again. Therefore, this argument is incorrect.",FALSE,The second argument which is put forward is the question of sustainability.,1018,1,,,
603627774,11/26/2014 16:14:53,false,1483799404,,11/26/2014 16:13:02,false,neodev,0.8824,28375885,ESP,39,Torrelavega,92.57.58.253,0,,EN,"However, a decision made by the Commission cannot abolish the laws of science. What will happen next?","Therefore, this argument is incorrect. The second argument which is put forward is the question of sustainability.",FALSE,"We are all in favour of this and we know that coal, of course, produces large quantities of CO2 emissions.",1019,1,,,
603627774,11/26/2014 16:15:00,false,1483799595,,11/26/2014 16:13:33,false,neodev,0.9286,21856080,TWN,03,Taipei,220.136.72.13,0,,EN,"However, a decision made by the Commission cannot abolish the laws of science. What will happen next?","Therefore, this argument is incorrect. The second argument which is put forward is the question of sustainability.",FALSE,"We are all in favour of this and we know that coal, of course, produces large quantities of CO2 emissions.",1019,1,,,
603627774,11/26/2014 16:15:08,false,1483799825,,11/26/2014 16:13:04,false,clixsense,1.0,21331660,IND,16,Wardha,182.73.3.78,0,,EN,"However, a decision made by the Commission cannot abolish the laws of science. What will happen next?","Therefore, this argument is incorrect. The second argument which is put forward is the question of sustainability.",FALSE,"We are all in favour of this and we know that coal, of course, produces large quantities of CO2 emissions.",1019,1,,,
603627775,11/26/2014 16:19:25,false,1483806157,,11/26/2014 16:15:17,false,neodev,0.7273,29899457,BIH,01,Sarajevo,92.36.208.26,-1,,EN,What will happen next? Domestic coal will be replaced by imported coal.,"The second argument which is put forward is the question of sustainability. We are all in favour of this and we know that coal, of course, produces large quantities of CO2 emissions.",FALSE,"However, a decision made by the Commission cannot abolish the laws of science.",1020,1,,,
603627775,11/26/2014 16:21:37,false,1483809232,,11/26/2014 16:20:27,false,neodev,0.9286,21856080,TWN,03,Taipei,220.136.72.13,0,,EN,What will happen next? Domestic coal will be replaced by imported coal.,"The second argument which is put forward is the question of sustainability. We are all in favour of this and we know that coal, of course, produces large quantities of CO2 emissions.",FALSE,"However, a decision made by the Commission cannot abolish the laws of science.",1020,1,,,
603627775,11/26/2014 16:22:20,false,1483810245,,11/26/2014 16:15:13,false,neodev,1.0,24470542,ESP,51,Alcalá,81.38.220.85,1,,EN,What will happen next? Domestic coal will be replaced by imported coal.,"The second argument which is put forward is the question of sustainability. We are all in favour of this and we know that coal, of course, produces large quantities of CO2 emissions.",FALSE,"However, a decision made by the Commission cannot abolish the laws of science.",1020,1,,,
603627775,11/26/2014 16:22:42,false,1483810683,,11/26/2014 16:20:29,false,clixsense,0.9231,27694255,BRA,05,Salvador,187.59.193.191,1,,EN,What will happen next? Domestic coal will be replaced by imported coal.,"The second argument which is put forward is the question of sustainability. We are all in favour of this and we know that coal, of course, produces large quantities of CO2 emissions.",FALSE,"However, a decision made by the Commission cannot abolish the laws of science.",1020,1,,,
603627776,11/26/2014 16:11:08,false,1483794281,,11/26/2014 16:09:21,false,clixsense,0.9091,30140975,BIH,01,Lukavac,5.149.82.119,0,,EN,Domestic coal will be replaced by imported coal. That is the only thing that will happen.,"We are all in favour of this and we know that coal, of course, produces large quantities of CO2 emissions. However, a decision made by the Commission cannot abolish the laws of science.",FALSE,What will happen next?,1021,1,,,
603627776,11/26/2014 16:12:41,false,1483796429,,11/26/2014 16:09:34,false,neodev,0.8824,30473188,HRV,02,Slavonski Brod,93.143.188.0,1,,EN,Domestic coal will be replaced by imported coal. That is the only thing that will happen.,"We are all in favour of this and we know that coal, of course, produces large quantities of CO2 emissions. However, a decision made by the Commission cannot abolish the laws of science.",FALSE,What will happen next?,1021,1,,,
603627776,11/26/2014 16:17:43,false,1483803757,,11/26/2014 16:14:42,false,clixsense,0.9231,27694255,BRA,05,Salvador,187.59.193.191,0,,EN,Domestic coal will be replaced by imported coal. That is the only thing that will happen.,"We are all in favour of this and we know that coal, of course, produces large quantities of CO2 emissions. However, a decision made by the Commission cannot abolish the laws of science.",FALSE,What will happen next?,1021,1,,,
603627777,11/26/2014 16:03:18,false,1483783905,,11/26/2014 16:02:25,false,neodev,0.8125,25133850,UKR,07,Kharkov,93.77.74.221,0,,EN,That is the only thing that will happen. Imported coal emits just the same amount of CO2 as domestic coal.,"However, a decision made by the Commission cannot abolish the laws of science. What will happen next?",FALSE,Domestic coal will be replaced by imported coal.,1022,1,,,
603627777,11/26/2014 16:05:02,false,1483786005,,11/26/2014 16:02:43,false,neodev,1.0,30435115,ROU,42,Mizil,188.215.98.119,0,,EN,That is the only thing that will happen. Imported coal emits just the same amount of CO2 as domestic coal.,"However, a decision made by the Commission cannot abolish the laws of science. What will happen next?",FALSE,Domestic coal will be replaced by imported coal.,1022,1,,,
603627777,11/26/2014 16:08:26,false,1483790623,,11/26/2014 16:02:52,false,neodev,1.0,26052897,ESP,56,Barcelona,90.163.60.132,1,,EN,That is the only thing that will happen. Imported coal emits just the same amount of CO2 as domestic coal.,"However, a decision made by the Commission cannot abolish the laws of science. What will happen next?",FALSE,Domestic coal will be replaced by imported coal.,1022,1,,,
603627777,11/26/2014 16:14:59,false,1483799544,,11/26/2014 16:07:56,false,clixsense,0.7778,26019582,ITA,09,Milan,37.117.138.109,0,,EN,That is the only thing that will happen. Imported coal emits just the same amount of CO2 as domestic coal.,"However, a decision made by the Commission cannot abolish the laws of science. What will happen next?",FALSE,Domestic coal will be replaced by imported coal.,1022,1,,,
603627778,11/26/2014 16:09:31,false,1483792000,,11/26/2014 16:08:22,false,clixsense,0.9,24142050,IND,19,Bangalore,14.99.10.67,0,,EN,"Imported coal emits just the same amount of CO2 as domestic coal. The problem is simply that if we no longer have reference points, we will not be able to use them in the development of new, state-of-the-art technologies for mining and power stations.",What will happen next? Domestic coal will be replaced by imported coal.,FALSE,That is the only thing that will happen.,1023,1,,,
603627778,11/26/2014 16:12:12,false,1483795658,,11/26/2014 16:08:27,false,neodev,1.0,26052897,ESP,56,Barcelona,90.163.60.132,1,,EN,"Imported coal emits just the same amount of CO2 as domestic coal. The problem is simply that if we no longer have reference points, we will not be able to use them in the development of new, state-of-the-art technologies for mining and power stations.",What will happen next? Domestic coal will be replaced by imported coal.,FALSE,That is the only thing that will happen.,1023,1,,,
