_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,subsidy_scale,orig__golden,language,post_sentence,pre_sentence,screener,sentence_text,sentenceid,speechno,orig_subsidy_scale,subsidy_scale_gold,subsidy_scale_gold_reason
620580068,12/5/2014 05:42:40,false,1494272067,,12/5/2014 05:38:59,false,neodev,0.881,16323114,MEX,22,Querétaro,189.234.161.220,-1,"",ES,"Ninguno de los argumentos a favor de esta propuesta puede considerarse con seriedad, pues no son correctos. Existe el argumento de que el régimen de ayuda estatal adoptado en 2002, que está a punto de expirar, fue un acuerdo para la eliminación gradual de las minas de carbón.",Lo único que podría explicarlo es que 2014 se encuentra exactamente en la mitad entre 2010 y 2018. Eso es lo que debe ser.,FALSE,"Sin embargo, puede ser que tampoco hayan entendido el contenido.",1009,1,"","",""
620580069,12/5/2014 05:08:29,false,1494259579,,12/5/2014 05:06:00,false,clixsense,0.9167,18183403,ESP,58,A Coruña,91.117.97.221,1,"",ES,"Existe el argumento de que el régimen de ayuda estatal adoptado en 2002, que está a punto de expirar, fue un acuerdo para la eliminación gradual de las minas de carbón. Por supuesto, esto es totalmente incorrecto.","Eso es lo que debe ser. Sin embargo, puede ser que tampoco hayan entendido el contenido.",FALSE,"Ninguno de los argumentos a favor de esta propuesta puede considerarse con seriedad, pues no son correctos.",1010,1,"","",""
620580069,12/5/2014 05:09:00,false,1494259773,,12/5/2014 05:06:23,false,neodev,0.7368,28731130,VEN,"","",190.205.128.183,1,"",ES,"Existe el argumento de que el régimen de ayuda estatal adoptado en 2002, que está a punto de expirar, fue un acuerdo para la eliminación gradual de las minas de carbón. Por supuesto, esto es totalmente incorrecto.","Eso es lo que debe ser. Sin embargo, puede ser que tampoco hayan entendido el contenido.",FALSE,"Ninguno de los argumentos a favor de esta propuesta puede considerarse con seriedad, pues no son correctos.",1010,1,"","",""
620580069,12/5/2014 05:09:46,false,1494260143,,12/5/2014 05:06:42,false,neodev,0.8333,25358345,PER,15,Lima,190.234.106.18,1,"",ES,"Existe el argumento de que el régimen de ayuda estatal adoptado en 2002, que está a punto de expirar, fue un acuerdo para la eliminación gradual de las minas de carbón. Por supuesto, esto es totalmente incorrecto.","Eso es lo que debe ser. Sin embargo, puede ser que tampoco hayan entendido el contenido.",FALSE,"Ninguno de los argumentos a favor de esta propuesta puede considerarse con seriedad, pues no son correctos.",1010,1,"","",""
620580069,12/5/2014 05:13:47,false,1494261822,,12/5/2014 05:10:16,false,neodev,0.8636,29030535,MEX,22,Querétaro,189.208.158.29,1,"",ES,"Existe el argumento de que el régimen de ayuda estatal adoptado en 2002, que está a punto de expirar, fue un acuerdo para la eliminación gradual de las minas de carbón. Por supuesto, esto es totalmente incorrecto.","Eso es lo que debe ser. Sin embargo, puede ser que tampoco hayan entendido el contenido.",FALSE,"Ninguno de los argumentos a favor de esta propuesta puede considerarse con seriedad, pues no son correctos.",1010,1,"","",""
620580069,12/5/2014 05:15:52,false,1494262740,,12/5/2014 05:11:35,false,clixsense,0.7941,21507740,COL,02,Medellín,181.142.213.140,0,"",ES,"Existe el argumento de que el régimen de ayuda estatal adoptado en 2002, que está a punto de expirar, fue un acuerdo para la eliminación gradual de las minas de carbón. Por supuesto, esto es totalmente incorrecto.","Eso es lo que debe ser. Sin embargo, puede ser que tampoco hayan entendido el contenido.",FALSE,"Ninguno de los argumentos a favor de esta propuesta puede considerarse con seriedad, pues no son correctos.",1010,1,"","",""
620580070,12/5/2014 04:13:08,false,1494230963,,12/5/2014 04:06:44,false,neodev,0.881,16323114,MEX,22,Querétaro,189.234.161.220,1,"",ES,"Por supuesto, esto es totalmente incorrecto. Se trataba de un acuerdo sucesor.","Sin embargo, puede ser que tampoco hayan entendido el contenido. Ninguno de los argumentos a favor de esta propuesta puede considerarse con seriedad, pues no son correctos.",FALSE,"Existe el argumento de que el régimen de ayuda estatal adoptado en 2002, que está a punto de expirar, fue un acuerdo para la eliminación gradual de las minas de carbón.",1011,1,"","",""
620580070,12/5/2014 04:17:44,false,1494233279,,12/5/2014 04:10:58,false,clixsense,0.7826,10745525,MEX,32,Zacatecas,187.186.106.227,1,"",ES,"Por supuesto, esto es totalmente incorrecto. Se trataba de un acuerdo sucesor.","Sin embargo, puede ser que tampoco hayan entendido el contenido. Ninguno de los argumentos a favor de esta propuesta puede considerarse con seriedad, pues no son correctos.",FALSE,"Existe el argumento de que el régimen de ayuda estatal adoptado en 2002, que está a punto de expirar, fue un acuerdo para la eliminación gradual de las minas de carbón.",1011,1,"","",""
620580070,12/5/2014 04:20:23,false,1494234636,,12/5/2014 04:16:55,false,clixsense,0.7941,21507740,COL,02,Medellín,181.142.213.140,-1,"",ES,"Por supuesto, esto es totalmente incorrecto. Se trataba de un acuerdo sucesor.","Sin embargo, puede ser que tampoco hayan entendido el contenido. Ninguno de los argumentos a favor de esta propuesta puede considerarse con seriedad, pues no son correctos.",FALSE,"Existe el argumento de que el régimen de ayuda estatal adoptado en 2002, que está a punto de expirar, fue un acuerdo para la eliminación gradual de las minas de carbón.",1011,1,"","",""
620580070,12/5/2014 04:22:22,false,1494235593,,12/5/2014 04:14:29,false,neodev,0.7368,28731130,VEN,"","",190.205.128.183,1,"",ES,"Por supuesto, esto es totalmente incorrecto. Se trataba de un acuerdo sucesor.","Sin embargo, puede ser que tampoco hayan entendido el contenido. Ninguno de los argumentos a favor de esta propuesta puede considerarse con seriedad, pues no son correctos.",FALSE,"Existe el argumento de que el régimen de ayuda estatal adoptado en 2002, que está a punto de expirar, fue un acuerdo para la eliminación gradual de las minas de carbón.",1011,1,"","",""
620580070,12/5/2014 04:23:54,false,1494236341,,12/5/2014 04:14:08,false,clixsense,0.9,29723589,VEN,"","",186.88.79.194,1,"",ES,"Por supuesto, esto es totalmente incorrecto. Se trataba de un acuerdo sucesor.","Sin embargo, puede ser que tampoco hayan entendido el contenido. Ninguno de los argumentos a favor de esta propuesta puede considerarse con seriedad, pues no son correctos.",FALSE,"Existe el argumento de que el régimen de ayuda estatal adoptado en 2002, que está a punto de expirar, fue un acuerdo para la eliminación gradual de las minas de carbón.",1011,1,"","",""
620580070,12/5/2014 04:24:40,false,1494236692,,12/5/2014 04:15:24,false,neodev,0.9412,11376021,GTM,07,Guatemala City,186.151.62.58,0,"",ES,"Por supuesto, esto es totalmente incorrecto. Se trataba de un acuerdo sucesor.","Sin embargo, puede ser que tampoco hayan entendido el contenido. Ninguno de los argumentos a favor de esta propuesta puede considerarse con seriedad, pues no son correctos.",FALSE,"Existe el argumento de que el régimen de ayuda estatal adoptado en 2002, que está a punto de expirar, fue un acuerdo para la eliminación gradual de las minas de carbón.",1011,1,"","",""
620580070,12/5/2014 04:25:11,false,1494236932,,12/5/2014 04:21:47,false,neodev,0.8571,15997197,MEX,12,Iguala De La Independencia,201.145.174.221,-1,"",ES,"Por supuesto, esto es totalmente incorrecto. Se trataba de un acuerdo sucesor.","Sin embargo, puede ser que tampoco hayan entendido el contenido. Ninguno de los argumentos a favor de esta propuesta puede considerarse con seriedad, pues no son correctos.",FALSE,"Existe el argumento de que el régimen de ayuda estatal adoptado en 2002, que está a punto de expirar, fue un acuerdo para la eliminación gradual de las minas de carbón.",1011,1,"","",""
620580071,12/5/2014 04:32:57,false,1494240817,,12/5/2014 04:30:22,false,neodev,0.881,16323114,MEX,22,Querétaro,189.234.161.220,1,"",ES,Se trataba de un acuerdo sucesor. Lo sé porque yo estaba allí y porque fui ponente del Parlamento en 2002.,"Ninguno de los argumentos a favor de esta propuesta puede considerarse con seriedad, pues no son correctos. Existe el argumento de que el régimen de ayuda estatal adoptado en 2002, que está a punto de expirar, fue un acuerdo para la eliminación gradual de las minas de carbón.",FALSE,"Por supuesto, esto es totalmente incorrecto.",1012,1,"","",""
620580071,12/5/2014 04:34:38,false,1494241706,,12/5/2014 04:32:11,false,neodev,0.9524,21333281,ARG,07,Buenos Aires,190.192.13.112,0,"",ES,Se trataba de un acuerdo sucesor. Lo sé porque yo estaba allí y porque fui ponente del Parlamento en 2002.,"Ninguno de los argumentos a favor de esta propuesta puede considerarse con seriedad, pues no son correctos. Existe el argumento de que el régimen de ayuda estatal adoptado en 2002, que está a punto de expirar, fue un acuerdo para la eliminación gradual de las minas de carbón.",FALSE,"Por supuesto, esto es totalmente incorrecto.",1012,1,"","",""
620580071,12/5/2014 04:39:30,false,1494244151,,12/5/2014 04:35:01,false,clixsense,0.7941,21507740,COL,02,Medellín,181.142.213.140,0,"",ES,Se trataba de un acuerdo sucesor. Lo sé porque yo estaba allí y porque fui ponente del Parlamento en 2002.,"Ninguno de los argumentos a favor de esta propuesta puede considerarse con seriedad, pues no son correctos. Existe el argumento de que el régimen de ayuda estatal adoptado en 2002, que está a punto de expirar, fue un acuerdo para la eliminación gradual de las minas de carbón.",FALSE,"Por supuesto, esto es totalmente incorrecto.",1012,1,"","",""
620580071,12/5/2014 04:43:50,false,1494246260,,12/5/2014 04:38:41,false,neodev,0.8636,29030535,MEX,22,Querétaro,189.208.158.29,1,"",ES,Se trataba de un acuerdo sucesor. Lo sé porque yo estaba allí y porque fui ponente del Parlamento en 2002.,"Ninguno de los argumentos a favor de esta propuesta puede considerarse con seriedad, pues no son correctos. Existe el argumento de que el régimen de ayuda estatal adoptado en 2002, que está a punto de expirar, fue un acuerdo para la eliminación gradual de las minas de carbón.",FALSE,"Por supuesto, esto es totalmente incorrecto.",1012,1,"","",""
620580071,12/5/2014 04:44:11,false,1494246406,,12/5/2014 04:39:31,false,neodev,0.9412,11376021,GTM,07,Guatemala City,186.151.62.58,1,"",ES,Se trataba de un acuerdo sucesor. Lo sé porque yo estaba allí y porque fui ponente del Parlamento en 2002.,"Ninguno de los argumentos a favor de esta propuesta puede considerarse con seriedad, pues no son correctos. Existe el argumento de que el régimen de ayuda estatal adoptado en 2002, que está a punto de expirar, fue un acuerdo para la eliminación gradual de las minas de carbón.",FALSE,"Por supuesto, esto es totalmente incorrecto.",1012,1,"","",""
620580071,12/5/2014 04:46:27,false,1494247472,,12/5/2014 04:43:53,false,neodev,0.8636,29030535,MEX,22,Querétaro,189.208.158.29,1,"",ES,Se trataba de un acuerdo sucesor. Lo sé porque yo estaba allí y porque fui ponente del Parlamento en 2002.,"Ninguno de los argumentos a favor de esta propuesta puede considerarse con seriedad, pues no son correctos. Existe el argumento de que el régimen de ayuda estatal adoptado en 2002, que está a punto de expirar, fue un acuerdo para la eliminación gradual de las minas de carbón.",FALSE,"Por supuesto, esto es totalmente incorrecto.",1012,1,"","",""
620580072,12/5/2014 06:00:12,false,1494278663,,12/5/2014 05:58:34,false,clixsense,0.8095,19904240,MEX,20,Oaxaca,189.214.253.191,0,"",ES,"Lo sé porque yo estaba allí y porque fui ponente del Parlamento en 2002. Esto pasó cuando el Tratado por el que se estableció la Comunidad Europea del Carbón y del Acero (CECA) venció después de 50 años y fue necesario establecer un acuerdo sucesor, no solo por cuanto atañe a la ayuda, sino también por lo que respecta a otras cuestiones.","Existe el argumento de que el régimen de ayuda estatal adoptado en 2002, que está a punto de expirar, fue un acuerdo para la eliminación gradual de las minas de carbón. Por supuesto, esto es totalmente incorrecto.",FALSE,Se trataba de un acuerdo sucesor.,1013,1,"","",""
620580072,12/5/2014 06:01:56,false,1494279420,,12/5/2014 06:00:23,false,clixsense,0.975,29357266,MEX,19,Monterrey,201.173.205.133,0,"",ES,"Lo sé porque yo estaba allí y porque fui ponente del Parlamento en 2002. Esto pasó cuando el Tratado por el que se estableció la Comunidad Europea del Carbón y del Acero (CECA) venció después de 50 años y fue necesario establecer un acuerdo sucesor, no solo por cuanto atañe a la ayuda, sino también por lo que respecta a otras cuestiones.","Existe el argumento de que el régimen de ayuda estatal adoptado en 2002, que está a punto de expirar, fue un acuerdo para la eliminación gradual de las minas de carbón. Por supuesto, esto es totalmente incorrecto.",FALSE,Se trataba de un acuerdo sucesor.,1013,1,"","",""
620580072,12/5/2014 06:05:33,false,1494280709,,12/5/2014 06:02:14,false,neodev,0.881,16323114,MEX,22,Querétaro,189.234.161.220,1,"",ES,"Lo sé porque yo estaba allí y porque fui ponente del Parlamento en 2002. Esto pasó cuando el Tratado por el que se estableció la Comunidad Europea del Carbón y del Acero (CECA) venció después de 50 años y fue necesario establecer un acuerdo sucesor, no solo por cuanto atañe a la ayuda, sino también por lo que respecta a otras cuestiones.","Existe el argumento de que el régimen de ayuda estatal adoptado en 2002, que está a punto de expirar, fue un acuerdo para la eliminación gradual de las minas de carbón. Por supuesto, esto es totalmente incorrecto.",FALSE,Se trataba de un acuerdo sucesor.,1013,1,"","",""
620580072,12/5/2014 06:05:53,false,1494280841,,12/5/2014 06:04:12,false,neodev,0.7368,28731130,VEN,"","",190.205.128.183,1,"",ES,"Lo sé porque yo estaba allí y porque fui ponente del Parlamento en 2002. Esto pasó cuando el Tratado por el que se estableció la Comunidad Europea del Carbón y del Acero (CECA) venció después de 50 años y fue necesario establecer un acuerdo sucesor, no solo por cuanto atañe a la ayuda, sino también por lo que respecta a otras cuestiones.","Existe el argumento de que el régimen de ayuda estatal adoptado en 2002, que está a punto de expirar, fue un acuerdo para la eliminación gradual de las minas de carbón. Por supuesto, esto es totalmente incorrecto.",FALSE,Se trataba de un acuerdo sucesor.,1013,1,"","",""
620580072,12/5/2014 06:08:37,false,1494281915,,12/5/2014 06:04:23,false,neodev,0.8333,25358345,PER,15,Lima,190.234.106.18,0,"",ES,"Lo sé porque yo estaba allí y porque fui ponente del Parlamento en 2002. Esto pasó cuando el Tratado por el que se estableció la Comunidad Europea del Carbón y del Acero (CECA) venció después de 50 años y fue necesario establecer un acuerdo sucesor, no solo por cuanto atañe a la ayuda, sino también por lo que respecta a otras cuestiones.","Existe el argumento de que el régimen de ayuda estatal adoptado en 2002, que está a punto de expirar, fue un acuerdo para la eliminación gradual de las minas de carbón. Por supuesto, esto es totalmente incorrecto.",FALSE,Se trataba de un acuerdo sucesor.,1013,1,"","",""
620580073,12/5/2014 06:07:16,false,1494281379,,12/5/2014 06:05:46,false,clixsense,0.8095,19904240,MEX,20,Oaxaca,189.214.253.191,0,"",ES,"Esto pasó cuando el Tratado por el que se estableció la Comunidad Europea del Carbón y del Acero (CECA) venció después de 50 años y fue necesario establecer un acuerdo sucesor, no solo por cuanto atañe a la ayuda, sino también por lo que respecta a otras cuestiones. Si se hubiese tratado de un acuerdo de eliminación gradual, ¿qué hubiese pasado, por ejemplo, con los activos de la CECA?","Por supuesto, esto es totalmente incorrecto. Se trataba de un acuerdo sucesor.",FALSE,Lo sé porque yo estaba allí y porque fui ponente del Parlamento en 2002.,1014,1,"","",""
