_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,subsidy_scale,orig__golden,language,post_sentence,pre_sentence,screener,sentence_text,sentenceid,speechno,orig_subsidy_scale,subsidy_scale_gold,subsidy_scale_gold_reason
620361025,12/4/2014 19:15:53,false,1493956879,,12/4/2014 19:13:42,false,clixsense,0.8,28847890,BGR,64,Kozloduj,78.90.234.169,-1,,EN,"It was a successor arrangement. I know this, because I was there and I was the rapporteur for Parliament in 2002. This is when the Treaty establishing the European Coal and Steel Community (ECSC) expired after 50 years and a successor arrangement was needed, not only with regard to aid, but also other issues.","None of the arguments in favour of this proposal can be seriously considered because they are not correct. There is the argument that the State aid scheme adopted in 2002, which is about to expire, was a phasing out arrangement for coal mining.",FALSE,"Of course, this is totally incorrect.",1011,1,,,
620361025,12/4/2014 19:16:32,false,1493957241,,12/4/2014 19:08:36,false,clixsense,0.8,6591664,MEX,09,Mexico,189.217.0.255,-1,,EN,"It was a successor arrangement. I know this, because I was there and I was the rapporteur for Parliament in 2002. This is when the Treaty establishing the European Coal and Steel Community (ECSC) expired after 50 years and a successor arrangement was needed, not only with regard to aid, but also other issues.","None of the arguments in favour of this proposal can be seriously considered because they are not correct. There is the argument that the State aid scheme adopted in 2002, which is about to expire, was a phasing out arrangement for coal mining.",FALSE,"Of course, this is totally incorrect.",1011,1,,,
620361026,12/4/2014 19:06:44,false,1493952578,,12/4/2014 19:04:15,false,neodev,0.7333,11018419,SRB,"","",188.2.118.133,0,,EN,"I know this, because I was there and I was the rapporteur for Parliament in 2002. This is when the Treaty establishing the European Coal and Steel Community (ECSC) expired after 50 years and a successor arrangement was needed, not only with regard to aid, but also other issues. If this had been a phasing out arrangement, what would have happened, for example, to the ECSC’s assets?","There is the argument that the State aid scheme adopted in 2002, which is about to expire, was a phasing out arrangement for coal mining. Of course, this is totally incorrect.",FALSE,It was a successor arrangement.,1012,1,,,
620361026,12/4/2014 19:06:47,false,1493952611,,12/4/2014 19:04:13,false,clixsense,0.7647,29352985,GRC,"","",46.198.121.244,0,,EN,"I know this, because I was there and I was the rapporteur for Parliament in 2002. This is when the Treaty establishing the European Coal and Steel Community (ECSC) expired after 50 years and a successor arrangement was needed, not only with regard to aid, but also other issues. If this had been a phasing out arrangement, what would have happened, for example, to the ECSC’s assets?","There is the argument that the State aid scheme adopted in 2002, which is about to expire, was a phasing out arrangement for coal mining. Of course, this is totally incorrect.",FALSE,It was a successor arrangement.,1012,1,,,
620361026,12/4/2014 19:07:01,false,1493952731,,12/4/2014 19:04:20,false,neodev,1.0,12290437,IND,09,Ahmedabad,122.179.148.167,0,,EN,"I know this, because I was there and I was the rapporteur for Parliament in 2002. This is when the Treaty establishing the European Coal and Steel Community (ECSC) expired after 50 years and a successor arrangement was needed, not only with regard to aid, but also other issues. If this had been a phasing out arrangement, what would have happened, for example, to the ECSC’s assets?","There is the argument that the State aid scheme adopted in 2002, which is about to expire, was a phasing out arrangement for coal mining. Of course, this is totally incorrect.",FALSE,It was a successor arrangement.,1012,1,,,
620361026,12/4/2014 19:08:00,false,1493953164,,12/4/2014 19:04:34,false,clixsense,1.0,27694255,BRA,05,Salvador,177.159.53.216,0,,EN,"I know this, because I was there and I was the rapporteur for Parliament in 2002. This is when the Treaty establishing the European Coal and Steel Community (ECSC) expired after 50 years and a successor arrangement was needed, not only with regard to aid, but also other issues. If this had been a phasing out arrangement, what would have happened, for example, to the ECSC’s assets?","There is the argument that the State aid scheme adopted in 2002, which is about to expire, was a phasing out arrangement for coal mining. Of course, this is totally incorrect.",FALSE,It was a successor arrangement.,1012,1,,,
620361026,12/4/2014 19:08:48,false,1493953653,,12/4/2014 19:07:06,false,neodev,0.8947,27790533,IND,25,Chennai,182.65.236.197,0,,EN,"I know this, because I was there and I was the rapporteur for Parliament in 2002. This is when the Treaty establishing the European Coal and Steel Community (ECSC) expired after 50 years and a successor arrangement was needed, not only with regard to aid, but also other issues. If this had been a phasing out arrangement, what would have happened, for example, to the ECSC’s assets?","There is the argument that the State aid scheme adopted in 2002, which is about to expire, was a phasing out arrangement for coal mining. Of course, this is totally incorrect.",FALSE,It was a successor arrangement.,1012,1,,,
620361027,12/4/2014 19:15:35,false,1493956791,,12/4/2014 19:13:47,false,clixsense,0.7778,16772464,USA,CA,Cathedral City,75.80.238.215,1,,EN,"If this had been a phasing out arrangement, what would have happened, for example, to the ECSC’s assets? It was not a phasing out arrangement, it was a successor arrangement.","Of course, this is totally incorrect. It was a successor arrangement.",FALSE,"I know this, because I was there and I was the rapporteur for Parliament in 2002. This is when the Treaty establishing the European Coal and Steel Community (ECSC) expired after 50 years and a successor arrangement was needed, not only with regard to aid, but also other issues.",1013,1,,,
620361027,12/4/2014 19:15:54,false,1493956900,,12/4/2014 19:13:51,false,neodev,0.9333,30571937,GRC,35,Athens,79.166.125.87,1,,EN,"If this had been a phasing out arrangement, what would have happened, for example, to the ECSC’s assets? It was not a phasing out arrangement, it was a successor arrangement.","Of course, this is totally incorrect. It was a successor arrangement.",FALSE,"I know this, because I was there and I was the rapporteur for Parliament in 2002. This is when the Treaty establishing the European Coal and Steel Community (ECSC) expired after 50 years and a successor arrangement was needed, not only with regard to aid, but also other issues.",1013,1,,,
620361027,12/4/2014 19:16:07,false,1493957067,,12/4/2014 19:14:47,false,neodev,0.9231,23548402,BIH,02,Banja Luka,79.143.165.32,0,,EN,"If this had been a phasing out arrangement, what would have happened, for example, to the ECSC’s assets? It was not a phasing out arrangement, it was a successor arrangement.","Of course, this is totally incorrect. It was a successor arrangement.",FALSE,"I know this, because I was there and I was the rapporteur for Parliament in 2002. This is when the Treaty establishing the European Coal and Steel Community (ECSC) expired after 50 years and a successor arrangement was needed, not only with regard to aid, but also other issues.",1013,1,,,
620361027,12/4/2014 19:16:13,false,1493957135,,12/4/2014 19:14:57,false,neodev,0.9583,28840507,GBR,J7,Thirsk,86.165.46.248,0,,EN,"If this had been a phasing out arrangement, what would have happened, for example, to the ECSC’s assets? It was not a phasing out arrangement, it was a successor arrangement.","Of course, this is totally incorrect. It was a successor arrangement.",FALSE,"I know this, because I was there and I was the rapporteur for Parliament in 2002. This is when the Treaty establishing the European Coal and Steel Community (ECSC) expired after 50 years and a successor arrangement was needed, not only with regard to aid, but also other issues.",1013,1,,,
620361027,12/4/2014 19:17:10,false,1493957486,,12/4/2014 19:13:14,false,neodev,0.9091,24864724,MAR,55,Agadir,41.143.57.252,0,,EN,"If this had been a phasing out arrangement, what would have happened, for example, to the ECSC’s assets? It was not a phasing out arrangement, it was a successor arrangement.","Of course, this is totally incorrect. It was a successor arrangement.",FALSE,"I know this, because I was there and I was the rapporteur for Parliament in 2002. This is when the Treaty establishing the European Coal and Steel Community (ECSC) expired after 50 years and a successor arrangement was needed, not only with regard to aid, but also other issues.",1013,1,,,
